,0,1,2,3,4,5,6,7,8,9
1356,45000.0,2014.4530424630254,3.0,29016.079864257357,0.5,0.5492261783277123,7727.151714899525,2.0,1.0,1.0
1357,45979.305572494464,2014.4451388965883,2.910972220682322,32041.29982723176,0.5,0.581987499861409,8365.457834337034,1.9109722206823219,1.0890277793176781,1.0
1358,48423.38530164941,2015.5560842280224,2.6887831543955083,27152.918179855576,0.5,0.5619904838955957,13520.277500551052,1.6887831543955083,1.3112168456044917,1.0
1359,45000.0,2015.6639844132092,3.0,30339.234290939738,0.5,0.5600482805622342,9345.091476172853,1.667203117358158,1.332796882641842,1.0
1360,55700.4158157925,2018.8638253708148,2.0272349258370457,12598.195603340842,0.5,0.5024511433253341,28868.295635341667,1.0272349258370457,1.9727650741629543,1.0
1361,51629.102757359346,2017.0132285260725,2.397354294785514,20741.191839576095,0.5,0.5357618865306962,20281.470757831856,1.3973542947855142,1.6026457052144858,1.0
1362,41868.894428263826,2012.7475577713055,3.0,17523.496260409916,0.5,0.5336400997087489,19152.81263930838,2.0,1.0,1.0
1363,43827.34374276998,2013.530937497108,3.0,27829.248243204194,0.5,0.5688921873698597,11113.61321717836,2.0,1.0,1.0
1364,41061.68305265951,2012.4246732210638,3.0,13275.788559704873,0.5,0.5191102949478712,22466.31847079903,2.0,1.0,1.0
1365,45000.0,2014.0868219728843,3.0,33044.87147629964,0.5,0.5821860224404115,6573.502237881527,2.0,1.0,1.0
1366,45000.0,2015.9726129734443,3.0,29660.25145842284,0.5,0.5544929664780051,9909.881741402816,1.6054774053111676,1.3945225946888324,1.0
1367,45176.63563642902,2014.022791695023,3.0,34125.35432262704,0.5,0.5894871868619802,6492.020030569608,2.0,1.0,1.0
1368,45000.0,2015.2940867177117,3.0,31153.00922103428,0.5,0.5667064390811896,8668.178693412396,1.7411826564576618,1.2588173435423382,1.0
1369,45000.0,2018.5533329816826,3.0,23982.66744029824,0.5,0.5080400063297128,14632.599356479193,1.0893334036634763,1.9106665963365237,1.0
1370,45000.0,2014.530955434339,3.0,28158.959266837162,0.5,0.5422140109094941,7972.589261482857,2.0,1.0,1.0
1371,44386.39613770488,2013.754558455082,3.0,30771.093755830647,0.5,0.578955130478688,8818.77022225797,2.0,1.0,1.0
1372,45000.0,2018.5213500599964,3.0,24053.029868007736,0.5,0.5086156989200633,14574.070609793565,1.0957299880007032,1.9042700119992968,1.0
1373,50999.56528628627,2016.1816601041041,3.0,38910.91689433833,0.5,0.5409126476576578,14835.417908291669,2.0,1.0,1.0
1374,53984.57881126761,2017.2671195677337,3.0,41354.2861469685,0.5,0.5164898097259922,19082.115240822848,2.0,1.0,1.0
1375,29101.50038513507,2017.179699922973,2.4700500128378358,17040.54051083642,0.5,0.7277869966621626,6989.358943300544,2.0,1.0,1.0
1376,55771.94708053119,2018.8963395820597,2.0207320835880744,12455.126571021225,0.5,0.5018658875229267,29019.16255094414,1.0207320835880744,1.9792679164119256,1.0
1377,54511.90630676733,2017.4588750206426,3.0,41785.927671466634,0.5,0.5121753120355401,19832.329687011326,2.0,1.0,1.0
1378,45000.0,2014.2717670566465,3.0,31010.290609832482,0.5,0.5655409649018202,7156.106993494792,2.0,1.0,1.0
1379,45000.0,2014.2202953304134,3.0,31576.531070123237,0.5,0.5701734202628026,6993.963335101471,2.0,1.0,1.0
1380,55778.003892113265,2018.8990926782333,2.020181464353339,12443.012397237813,0.5,0.5018163317918005,29031.93699978288,1.0201814643533391,1.9798185356466609,1.0
1381,45000.0,2017.128359710461,3.0,27117.608636985962,0.5,0.5336895252117033,12024.898270143496,1.3743280579078148,1.6256719420921852,1.0
1382,44528.5123182515,2013.8114049273006,3.0,31518.93752110305,0.5,0.581513221728527,8235.400355055777,2.0,1.0,1.0
1383,45000.0,2014.771390620109,3.0,25513.93178817958,0.5,0.5205748441901793,8729.996161936742,2.0,1.0,1.0
1384,43839.03421774649,2013.5356136870987,3.0,27890.76586062559,0.5,0.5691026159194368,11065.625220256781,2.0,1.0,1.0
1385,45000.0,2014.2177148920146,3.0,31604.918472947596,0.5,0.5704056597186877,6985.834567079732,2.0,1.0,1.0
1386,41726.68109537674,2012.6906724381506,3.0,16775.14126009147,0.5,0.5310802597167813,19736.581305209937,2.0,1.0,1.0
1387,42608.97071871573,2013.0435882874863,3.0,21417.925716025937,0.5,0.5469614729368832,16114.888276158155,2.0,1.0,1.0
1388,45000.0,2015.1874574797064,3.0,31387.593544646086,0.5,0.5686257653652861,8473.047187862574,1.7625085040587352,1.2374914959412648,1.0
1389,45000.0,2018.4872945239547,3.0,24127.95204729987,0.5,0.5092286985688171,14511.748978836924,1.1025410952090793,1.8974589047909207,1.0
1390,15741.188909154393,2019.8517622181691,2.024706296971813,2788.65091569196,0.5,0.8435763627873286,7568.662048899066,2.0,1.0,1.0
1391,45000.0,2016.6193520166757,3.0,28237.425563313107,0.5,0.5428516636998345,11093.414190516825,1.476129596664828,1.523870403335172,1.0
1392,45000.0,2014.7791253081343,3.0,25428.842485213834,0.5,0.519878722267907,8754.361589419474,2.0,1.0,1.0
1393,18458.789694085353,2019.308242061183,2.115292989802845,5687.606259670647,0.5,0.8200238226512603,7450.826878864459,2.0,1.0,1.0
1394,68754.62959264885,2017.0651134958257,3.0,50858.12422704112,0.5,0.5210349463439227,32123.58120233117,2.0,1.0,1.0
1395,54735.51822275535,2018.4252355557978,2.1149528888404223,14528.07850737813,0.5,0.510345759995638,26833.225735968877,1.1149528888404223,1.8850471111595777,1.0
1396,18053.48294685931,2019.3893034106281,2.1017827648953102,5255.25204217972,0.5,0.8235364811272193,7468.400979424181,2.0,1.0,1.0
1397,48356.90981749589,2015.5258680988618,2.6948263802276466,27285.875191388448,0.5,0.5625343742204881,13380.073754761568,1.6948263802276464,1.3051736197723536,1.0
1398,45000.0,2014.1750253923426,3.0,33614.94413684605,0.5,0.5868495429378312,6620.296467987154,1.9649949215314586,1.0350050784685414,1.0
1399,72375.71562534975,2017.532350403271,3.0,53427.927217990145,0.5,0.510522115926404,36060.05214755764,2.0,1.0,1.0
1400,60111.704122682546,2018.0,2.683715067485958,54072.707498261414,0.5,0.5347913425765446,25223.138822479843,2.0,1.0,1.316284932514042
1401,77553.60772913643,2018.0,2.3168002862643124,80534.40229011449,0.5,0.5751519685109256,39649.76664133204,2.0,1.0,1.6831997137356878
1402,64941.83820099641,2018.0,2.3121662922310455,67075.42843708233,0.5,0.575661707854585,29068.89157563334,2.0,1.0,1.6878337077689545
1403,80065.83490969459,2018.0,2.409845737396096,81278.35605343137,0.5,0.6755753179833753,41808.48258445004,2.0,1.0,1.590154262603904
1404,88218.4369751578,2018.0,2.711793962042882,83693.63990238101,0.5,0.802184369751578,48813.72668848916,1.2882060379571183,1.7117939620428817,1.2882060379571183
1405,85498.43883584975,2018.6110532902167,2.6110532902166574,72499.90933475987,0.5,0.3839102826198368,49684.55776465744,1.3889467097833426,1.6110532902166574,2.0
1406,79184.06699717809,2018.0,2.3771876665621514,81017.12414483065,0.5,0.7118406699717809,41050.8104423919,1.6228123334378486,1.3771876665621514,1.6228123334378486
1407,80478.95565539169,2018.0,2.425146505755248,81400.74689953623,0.5,0.6780234409208397,42163.462705497615,2.0,1.0,1.5748534942447519
1408,91424.82862657821,2018.0,2.830549208391785,84644.39366713428,0.5,0.5186395870769036,51568.74163468942,2.0,1.0,1.1694507916082149
1409,77594.9282802126,2018.6611483292472,2.0,78660.48718091787,0.5,0.5372736837828165,40994.19970184905,2.0,1.6611483292471223,1.3388516707528777
1410,93599.88212609838,2018.0,2.9111067454110513,85287.03174979759,0.5,0.5097782580047844,53437.94982556002,2.0,1.0,1.0888932545889487
1411,73228.3905444966,2018.0,2.1566070572035776,79252.54324351421,0.5,0.5927732237076064,35933.33070924016,2.0,1.0,1.8433929427964224
1412,80312.619838075,2018.0,2.418985919928704,81351.4683735097,0.5,0.72312619838075,42020.53619023392,1.5810140800712962,1.4189859199287038,1.5810140800712962
1413,75662.41977825994,2018.512493829097,2.0,78511.98133526782,0.5,0.553625678799339,39039.370726698835,2.0,1.5124938290969177,1.4875061709030823
1414,71236.41099230995,2018.0,2.3194872846157066,70971.27973845445,0.5,0.5748563986922722,34760.05209154094,2.0,1.0,1.6805127153842934
1415,81868.70106632303,2018.0,2.476618558011964,81812.4718455377,0.5,0.5575719586186839,43357.62203866127,2.0,1.0,1.523381441988036
1416,66257.33015553809,2018.0,2.210974603420147,70616.73277870854,0.5,0.5867927936237838,30116.286269839427,2.0,1.0,1.789025396579853
1417,71516.12411208922,2018.0,2.0931897819292304,78745.33187586999,0.5,0.5997491239877847,34462.03089769272,2.0,1.0,1.9068102180707698
1418,73229.55496465774,2018.1566501838763,2.156650183876213,76589.99169493021,0.5,0.5520394319658013,36756.721228805836,1.8433498161237871,1.1566501838762129,2.0
1419,59516.443479643145,2018.0,2.729504347719758,52470.265847199356,0.5,0.5297545217508266,24749.192298491875,2.0,1.0,1.2704956522802422
1420,94509.0080559122,2018.0,2.944778076144896,85558.22460915917,0.5,0.5060744116240614,54218.85136656159,2.0,1.0,1.055221923855104
1421,64309.185942952005,2018.0,2.3608318505421533,65372.3285584268,0.5,0.5703084964403631,28565.173847778387,2.0,1.0,1.6391681494578467
1422,85000.50506639369,2018.0,2.5926112987553216,82740.29777874381,0.5,0.7700050506639369,46048.67102281828,1.4073887012446782,1.5926112987553218,1.4073887012446782
1423,79818.82048073453,2018.0,2.40069705484202,81205.17574168132,0.5,0.6741115287747231,41596.23177689308,2.0,1.0,1.5993029451579803
1424,70527.06410296581,2018.0,2.056557929739475,78452.4634379158,0.5,0.6037786277286578,33612.14396995582,2.0,1.0,1.943442070260525
1425,86318.50741763308,2018.641426200653,2.6414262006530773,72226.52276792165,0.5,0.37267230575836147,50548.67162251014,1.358573799346923,1.641426200653077,2.0
1426,72748.90104573265,2018.0,2.535557292247521,66217.73957055454,0.5,0.5510886978527727,36423.791150305915,2.0,1.0,1.4644427077524789
1427,74164.66824808046,2018.0,2.7378097497257805,61768.18550603284,0.5,0.5288409275301642,37981.13507288851,2.0,1.0,1.2621902502742197
1428,78098.96353255888,2018.336998649354,2.3369986493540322,74966.67515716435,0.5,0.4853104997390081,41887.66212391962,1.6630013506459678,1.3369986493540322,2.0
1429,58872.312799608175,2018.0,2.7790528615686023,50736.2660565452,0.5,0.5243041852274538,24236.335451048028,2.0,1.0,1.220947138431398
1430,78962.99621339215,2018.3689998597554,2.368999859755265,74678.63226234286,0.5,0.473470051890552,42798.10136001625,1.6310001402447352,1.3689998597552648,2.0
1431,71196.2412472256,2018.0,2.0813422684157628,78650.57546278927,0.5,0.6010523504742661,34187.16502992622,2.0,1.0,1.9186577315842372
1432,74375.58103822802,2018.1990955940084,2.199095594008445,76207.94055832998,0.5,0.5363346302168753,37964.29951387936,1.800904405991555,1.199095594008445,2.0
1433,86793.5204035193,2018.0,2.659019274204419,83272.15419363535,0.5,0.5375078798375139,47589.24716154252,2.0,1.0,1.3409807257955813
1434,87128.46197823633,2018.0,2.6714245177124565,83370.72471718193,0.5,0.717427922833993,47877.14952460665,2.0,1.0,1.3285754822875435
1435,95472.18719357063,2018.0,2.980451377539653,85842.63056893968,0.5,0.8747218719357063,55046.61902662658,1.0195486224603472,1.9804513775396528,1.0195486224603472
1436,76607.60193993103,2018.5852001492256,2.0,78584.61494907623,0.5,0.5456279835851989,39995.46974233724,2.0,1.5852001492254642,1.4147998507745358
1437,73608.40104540819,2018.0,2.170681520200303,79365.45216160243,0.5,0.5912250327779667,36259.81126864703,2.0,1.0,1.829318479799697
1438,89976.4687159771,2018.0,2.776906248739892,84214.4730836704,0.5,0.7343049997983828,50324.34150670281,2.0,1.0,1.2230937512601077
1439,69342.3669913706,2018.0,2.0489095701958004,76923.9894556924,0.5,0.6046199472784619,32676.60369050766,2.0,1.0,1.9510904298041996
1440,70999.56878805111,2018.0740581032612,2.074058103261152,77333.40301254638,0.5,0.5825985017933737,34406.964146495266,1.925941896738848,1.074058103261152,2.0
1441,72114.61914526734,2018.0,2.444945592181048,68211.19697201694,0.5,0.5610559848600847,35726.08105979407,2.0,1.0,1.5550544078189519
1442,70644.93537290714,2018.0,2.0609235323298942,78487.38825863916,0.5,0.6032984114437117,33713.42595005355,2.0,1.0,1.9390764676701058
1443,68336.70419299499,2018.0,2.051022754385001,76214.40768754251,0.5,0.6043874970176499,31771.88387846261,2.0,1.0,1.9489772456149992
1444,75040.97818591431,2018.0,2.8629968837020456,59014.068558555,0.5,0.515070342792775,38945.07600450575,2.0,1.0,1.1370031162979546
1445,90331.91305884699,2018.0,2.79007085403137,84320.56683225096,0.5,0.5230922060565493,50629.643813527786,2.0,1.0,1.2099291459686299
1446,75527.3035491136,2018.0,2.2417519833005035,79934.01586640402,0.5,0.5834072818369446,37908.64601257168,2.0,1.0,1.7582480166994965
1447,91567.58866223716,2018.8358366171199,2.8358366171198948,70476.63460930383,0.5,0.30074045166563895,56079.677132553574,1.1641633828801052,1.8358366171198948,2.0
1448,61610.26598136703,2018.0,2.5684410783563822,58106.83602184005,0.5,0.5474714813807979,26416.29377436443,2.0,1.0,1.4315589216436178
1449,64865.311709885806,2018.0,2.3180529453933993,66869.41912301259,0.5,0.575014176006726,29007.96118341108,2.0,1.0,1.6819470546066007
1450,85635.13570054158,2018.0,2.6161161370570953,82928.31298031971,0.5,0.7085785819291353,46593.986797145175,2.0,1.0,1.3838838629429047
1451,75520.84873107735,2018.0,2.241512915965828,79931.6203018947,0.5,0.5834335792437589,37903.172104282,2.0,1.0,1.7584870840341722
1452,73320.97433216563,2018.1600360863765,2.160036086376505,76559.51518652508,0.5,0.5507866480406932,36853.05066282451,1.8399639136234953,1.1600360863765047,2.0
1453,93740.39159727916,2018.0,2.916310799899228,85328.65377759402,0.5,0.509205812011085,53558.68545090206,2.0,1.0,1.083689200100772
1454,95991.87435762853,2018.9996990502825,2.9996990502825382,69001.70884840687,0.5,0.2401113513954608,60741.58793539576,1.0003009497174618,1.9996990502825382,2.0
1455,74017.24162289167,2018.0,2.1858237638108027,79486.2184629588,0.5,0.5895593859808117,36611.16706753977,2.0,1.0,1.8141762361891973
1456,71590.86199919469,2018.0,2.3701231427420995,69857.29085967381,0.5,0.5692864542983691,35149.948199114166,2.0,1.0,1.6298768572579008
1457,91193.31159624907,2018.0,2.8219745035647805,84574.97405401467,0.5,0.8319331159624908,51369.93177887844,1.1780254964352195,1.8219745035647805,1.1780254964352195
1458,83118.49678401559,2018.0,2.522907288296874,82182.7353990867,0.5,0.6936651661274998,44431.52752458072,2.0,1.0,1.477092711703126
1459,90814.74495719493,2018.0,2.8079535169331455,84462.82018194823,0.5,0.8281474495719493,51044.64278587652,1.1920464830668545,1.8079535169331455,1.1920464830668545
1460,95614.56062369433,2018.0,2.9857244675442347,85883.82429141879,0.5,0.5015703085701342,55169.103364366514,2.0,1.0,1.0142755324557653
1461,87124.29736495111,2018.0,2.671270272775967,83370.16218220774,0.5,0.5361602699946436,47873.470328402436,2.0,1.0,1.3287297272240328
1462,56058.75872499444,2018.0,2.995480098077351,43162.17848768503,0.5,0.5004971892114914,21996.183696840573,2.0,1.0,1.0045199019226492
1463,89490.21901601215,2018.0,2.7588970005930427,84070.41710774375,0.5,0.7314235200948869,49906.52424830868,2.0,1.0,1.2411029994069573
1464,80728.33925761619,2018.4343829354673,2.434382935467266,74090.11919785914,0.5,0.4492783138771115,44658.25967148404,1.5656170645327339,1.4343829354672661,2.0
1465,73272.59027994385,2018.0,2.6103700399919787,64571.859120176465,0.5,0.5428592956008823,36999.84930793824,2.0,1.0,1.3896299600080213
1466,91895.78496365534,2018.0,2.8479920356909387,84783.08829349182,0.5,0.8389578496365534,51973.54242683513,1.1520079643090615,1.8479920356909385,1.1520079643090615
1467,68618.7812642886,2018.0,2.029324518131646,76973.75916346491,0.5,0.6067743030055189,31996.473642626584,2.0,1.0,1.970675481868354
1468,74081.84507253437,2018.0,2.18821648416794,79505.54365685936,0.5,0.6401146374668704,36666.65066516883,2.0,1.0,1.81178351583206
1469,73306.53451052864,2018.3312718854252,2.0,78330.94061353986,0.5,0.5735600926032192,36656.274984125244,2.0,1.3312718854252799,1.6687281145747201
1470,70151.83065113031,2018.0,2.042660394486308,78341.24049549598,0.5,0.6168256631178093,33289.72755114152,2.0,1.0,1.957339605513692
1471,78295.81800945401,2018.0,2.3442895559057044,80753.62786813382,0.5,0.5721281488503726,40287.62098387911,2.0,1.0,1.6557104440942958
1472,89172.37639647641,2018.0,2.747125051721348,83976.25328871906,0.5,0.5278162443106517,49633.41326869304,2.0,1.0,1.2528749482786519
1473,75482.05476947055,2018.0,2.240076102572983,79920.60882058386,0.5,0.5835916287169718,37869.76557969321,2.0,1.0,1.7599238974270168
1474,75167.30606063153,2018.0,2.228418742986353,79827.12152514784,0.5,0.6465469988778164,37599.349100094834,2.0,1.0,1.771581257013647
1475,93853.16874462823,2018.0,2.9204877312825266,85363.90185026021,0.5,0.5087463495589221,53655.31536575462,2.0,1.0,1.0795122687174732
1476,86442.85345953132,2018.0,2.646031609612271,83167.60684528855,0.5,0.5389365229426502,47288.03024774614,2.0,1.0,1.3539683903877289
1477,72316.86129466575,2018.0,2.4738373278093926,67575.57878819336,0.5,0.5578778939409668,35948.547424132325,2.0,1.0,1.5261626721906074
1478,87461.84669489898,2018.0,2.6837720998110735,83469.49302638878,0.5,0.7946184669489897,48163.61528143188,1.3162279001889265,1.6837720998110735,1.3162279001889265
1479,84927.39619217339,2018.0,2.5899035626730886,82718.63859782204,0.5,0.7692739619217339,45985.85113955005,1.4100964373269114,1.5899035626730886,1.4100964373269114
1480,61835.69162160967,2018.0,2.5511006444915636,58713.68184537324,0.5,0.549378929105928,26595.777669125622,2.0,1.0,1.4488993555084364
1481,74964.893087105,2018.0,2.852127583872142,59253.19315481288,0.5,0.5162659657740644,38861.38239581549,2.0,1.0,1.147872416127858
1482,94657.75160816297,2018.0,2.9502870965986285,85601.34648569243,0.5,0.5054684193741509,54346.80318415267,2.0,1.0,1.0497129034013715
1483,73524.04283637874,2018.348003295106,2.0,78347.65529181095,0.5,0.5717196375383338,36876.29553113891,2.0,1.3480032951060563,1.6519967048939437
1484,80448.37392327627,2018.0,2.4240138490102323,81391.68677823285,0.5,0.6778422158416372,42137.18489911474,2.0,1.0,1.5759861509897677
1485,86773.97870297586,2018.0,2.6582955075176242,83265.70576463347,0.5,0.7877397870297587,47572.554518735014,1.3417044924823756,1.6582955075176244,1.3417044924823756
1486,79434.94057549805,2018.0,2.386479280574002,81091.44776531144,0.5,0.5674872791368598,41266.37728120893,2.0,1.0,1.613520719425998
1487,71245.93679158248,2018.1727643685833,2.0,78172.59160421469,0.5,0.5909959194558404,34571.87736152527,2.0,1.1727643685832685,1.8272356314167315
1488,69371.54854611354,2018.0,2.0137610572634643,78110.08845810771,0.5,0.6084862837010189,32619.256528512375,2.0,1.0,1.9862389427365357
1489,82564.17905711166,2018.0,2.5023770021152467,82019.01601692197,0.5,0.5547385297673229,43955.14644907373,2.0,1.0,1.4976229978847533
1490,95198.66363344937,2018.0,2.9703208753129395,85761.5966816282,0.5,0.7652513400500703,54811.58985539149,2.0,1.0,1.0296791246870607
1491,93156.2560567572,2018.0,2.894676150250267,85156.51452585189,0.5,0.5115856234724706,53056.62088722874,2.0,1.0,1.1053238497497329
1492,95415.09796801367,2018.0,2.9783369617782838,85826.69569422628,0.5,0.5023829342043887,54997.41751325619,2.0,1.0,1.0216630382217162
1493,74873.36260154482,2018.0,2.8390518002206884,59540.860395144846,0.5,0.5177043019757243,38760.698861699304,2.0,1.0,1.1609481997793114
1494,95131.62326776775,2018.0,2.967837898806213,85741.7353525509,0.5,0.7648540638089941,54753.984427988966,2.0,1.0,1.032162101193787
1495,64036.48494458698,2018.0,2.3818088504163866,64638.21747082814,0.5,0.5680010264541975,28348.04931288015,2.0,1.0,1.6181911495836134
1496,80771.5287369845,2018.0,2.435982545814241,81486.9884014223,0.5,0.5620419199604335,42414.92585765413,2.0,1.0,1.564017454185759
1497,84647.16815020192,2018.0,2.579524746303775,82636.19797043019,0.5,0.5462522779065848,45744.974114247576,2.0,1.0,1.420475253696225
1498,71020.54669494848,2018.0,2.0748350627758696,78598.53083208141,0.5,0.6017681430946543,34036.195906919005,2.0,1.0,1.9251649372241304
1499,75615.95401042535,2018.0,2.2450353337194575,79959.79259908822,0.5,0.5830461132908596,37984.89325289153,2.0,1.0,1.7549646662805425
1500,96000.0,2018.0,3.0,85998.0552428979,0.5,0.5149155824312261,55500.29171356532,2.0,1.0,1.0
1501,96000.0,2018.0,3.0,85999.0,0.5,0.8708733011308107,55500.15,1.0829699897199025,1.9170300102800975,1.0
1502,96000.0,2018.0,3.0,85998.67994481286,0.5,0.6835850994705688,55500.19800827807,2.0,1.0,1.0
1503,96000.0,2018.0,3.0,85999.0,0.5,0.6855338330498356,55500.15,2.0,1.0,1.0
1504,96000.0,2018.0,3.0,85999.0,0.5,0.770284002686724,55500.15,1.997418157393418,1.002581842606582,1.0
1505,90561.1721823649,2018.0,3.0,77841.03021493822,0.5,0.696575824461926,51285.01765012416,2.0,1.0,1.0
1506,96000.0,2018.0,3.0,85998.68935588503,0.5,0.686126088958478,55500.19659661725,2.0,1.0,1.0
1507,77350.28551984875,2014.2700571039697,3.9324857240075626,117704.44710198113,0.5,0.695401142079395,65216.5113713002,2.0,1.0,1.0
1508,84452.96399158635,2018.0,3.0,68679.02333917996,0.5,0.6141150138864158,46551.11049070936,2.0,1.0,1.0
1509,96000.0,2018.0,3.0,85998.66979929138,0.5,0.6808458086751277,55500.19953010629,2.0,1.0,1.0
1510,89774.16430591253,2018.4447025495776,2.5552974504223243,82886.08215295627,0.5,0.6499303116140276,51030.88937674436,2.0,1.4447025495776757,1.0
1511,87093.26603350062,2018.6361952833213,2.363804716678616,81545.63301675032,0.5,0.5982272735032264,49106.387402620094,2.0,1.636195283321384,1.0
1512,90239.61088604992,2018.4114563652822,2.588543634717851,83118.80544302496,0.5,0.6589067813738199,51365.0135289144,2.0,1.4114563652821488,1.0
1513,96000.0,2018.0,3.0,85999.0,0.5,0.6859857196116329,55500.15,2.0,1.0,1.0
1514,96000.0,2018.0,3.0,85999.0,0.5,0.6023271469158056,55500.15,2.0,1.0,1.0
1515,92974.24074034118,2018.2161256614042,2.7838743385957985,84486.12037017058,0.5,0.7116460714208656,53328.087102887774,2.0,1.2161256614042015,1.0
1516,79025.7825777414,2018.0,3.0,60538.522577483214,0.5,0.5408480647995089,42345.00419111892,2.0,1.0,1.0
1517,82622.68901177881,2018.9555222134443,2.0444777865556296,79310.34450588941,0.5,0.51200900237002,45897.15175488408,2.0,1.9555222134443704,1.0
1518,96000.0,2018.0,3.0,85999.43289060173,0.5,0.6531195375324078,55500.08506640974,2.0,1.0,1.0
1519,86677.18238389512,2018.6659155440075,2.3340844559925094,81337.59119194756,0.5,0.5902028031179775,48807.69878272472,2.0,1.6659155440074909,1.0
1520,94403.91636974923,2018.1140059735894,2.885994026410659,85200.95818487462,0.5,0.7392183871308781,54354.38996542713,2.0,1.1140059735893408,1.0
1521,91001.0707838516,2018.357066372582,2.642933627417971,83499.53539192579,0.5,0.6735920794028522,51911.63295555061,2.0,1.3570663725820291,1.0
1522,77134.99179323057,2014.2269983586461,3.9432504103384716,118070.45720191837,0.5,0.6945399671729222,65328.677788165325,2.0,1.0,1.0
1523,96000.0,2018.0,3.0,85999.4299108796,0.5,0.6539240625069955,55500.08551336806,2.0,1.0,1.0
1524,70597.68675656439,2018.0,2.0591735835764586,78473.3294950281,0.5,0.6194677733722334,33672.83601501138,2.0,1.0,1.9408264164235414
1525,96000.0,2018.0,3.0,85999.0,0.5,0.7793093599544487,55500.15,1.915369454959557,1.084630545040443,1.0
1526,96000.0,2018.0,3.0,85999.63995984166,0.5,0.5972108427521929,55500.054006023754,2.0,1.0,1.0
1527,94223.4680533263,2017.6446936106652,3.0888265973336853,89019.19313594264,0.5,0.7628938722133052,56425.7098202274,2.0,1.0,1.0
1528,96000.0,2018.0,3.0,85999.0,0.5,0.855250486327784,55500.15,1.2249955788383275,1.7750044211616725,1.0
1529,82844.48681509717,2015.3688973630194,3.6577756592451416,108364.03018999405,0.5,0.7173779472603886,62354.073702985486,2.0,1.0,1.0
1530,87478.65830042343,2018.0,2.6843947518675346,83474.47362018841,0.5,0.7195031602988056,48178.06090253958,2.0,1.0,1.3156052481324654
1531,90194.94456065545,2016.838988912131,3.290252771967227,95867.8844996577,0.5,0.7467797782426219,58524.540345982714,2.0,1.0,1.0
1532,80464.54900767966,2018.0,2.4246129262103575,81396.47879675665,0.5,0.6779380681936572,42151.08358001923,2.0,1.0,1.5753870737896425
1533,96000.0,2018.0,3.0,85998.80386291948,0.5,0.7170429882609048,55500.179420562075,2.0,1.0,1.0
1534,87617.92907627439,2018.5987193516946,2.4012806483053137,81807.9645381372,0.5,0.6083457750424347,49483.0205154684,2.0,1.5987193516946863,1.0
1535,96000.0,2018.0,3.0,85998.59920073081,0.5,0.6617841973183826,55500.210119890384,2.0,1.0,1.0
1536,96000.0,2018.0,3.0,85998.2267392335,0.5,0.5612195930448833,55500.265989114974,2.0,1.0,1.0
1537,86231.07594058239,2018.6977802899585,2.3022197100415998,81114.5379702912,0.5,0.581599321711232,48487.45808591808,2.0,1.6977802899584002,1.0
1538,86217.96980186128,2018.6987164427242,2.3012835572758057,81107.98490093063,0.5,0.5813465604644676,48478.04975062185,2.0,1.698716442724194,1.0
1539,96000.0,2018.0,3.0,85998.87135042422,0.5,0.7352646145393892,55500.16929743637,2.0,1.0,1.0
1540,85668.55689602197,2015.9337113792044,3.5165721551989013,103562.96984891784,0.5,0.7286742275840878,60882.75437134927,2.0,1.0,1.0
1541,96000.0,2018.0,3.0,85999.0,0.5,0.5280155088334305,55500.15,2.0,1.0,1.0
1542,96000.0,2018.0,3.0,85999.0,0.5,0.7609745532333674,55500.15,2.0,1.0,1.0
1543,96000.0,2018.0,3.0,85999.0,0.5,0.5551347127452032,55500.15,2.0,1.0,1.0
1544,96000.0,2018.0,3.0,85999.0,0.5,0.8559952393647103,55500.15,1.2182250966844514,1.7817749033155486,1.0
1545,96000.0,2018.0,3.0,85999.0,0.5,0.8222011930297505,55500.15,1.525443699729541,1.474556300270459,1.0
1546,83731.3994567248,2018.876328610234,2.1236713897660575,79864.69972836241,0.5,0.5333912752368355,46693.04746714888,2.0,1.8763286102339425,1.0
1547,84911.0681763607,2018.7920665588313,2.2079334411686213,80454.53408818034,0.5,0.5561420291155278,47539.88108374464,2.0,1.7920665588313787,1.0
1548,96000.0,2018.0,3.0,85998.74589545335,0.5,0.7013917724047664,55500.188115682,2.0,1.0,1.0
1549,82035.7134571268,2018.9974490387767,2.0025509612233425,79016.8567285634,0.5,0.5006887595303025,45475.787160294596,2.0,1.9974490387766575,1.0
1550,96000.0,2018.0,3.0,85999.0,0.5,0.7604815636044943,55500.15,2.0,1.0,1.0
1551,96000.0,2018.0,3.0,85999.0,0.5,0.8258268291418349,55500.15,1.492483371437864,1.507516628562136,1.0
1552,96000.0,2018.0,3.0,85998.67479446199,0.5,0.6821945047361513,55500.1987808307,2.0,1.0,1.0
1553,96000.0,2018.0,3.0,85999.0,0.5,0.7709718463582208,55500.15,1.9911650331070834,1.0088349668929166,1.0
1554,88688.56214845814,2018.5222455608243,2.4777544391755812,82343.28107422906,0.5,0.628993698577407,50251.58211371459,2.0,1.522245560824419,1.0
1555,96000.0,2018.0,3.0,85998.00800546385,0.5,0.5021614752400891,55500.298799180426,2.0,1.0,1.0
1556,96000.0,2018.0,3.0,85999.0,0.5,0.7411902401447228,55500.15,2.0,1.0,1.0
1557,96000.0,2018.772959210432,3.0,72858.69342265592,0.5,0.36033161847103784,59558.185854768024,1.227040789567996,1.772959210432004,1.772959210432004
